:::MLLOG {"namespace": "", "time_ms": 1652566955488, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652566966573, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966573, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966575, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966578, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966578, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966579, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966582, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966580, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966584, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966582, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966584, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966585, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966582, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966587, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966586, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966587, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966590, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966593, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966597, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966596, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966596, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966596, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966598, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966600, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966600, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966603, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966600, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966603, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966604, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966604, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966604, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966610, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966608, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966609, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966610, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966610, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966612, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966612, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966612, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966616, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966612, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966615, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966618, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966619, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966620, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966621, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966621, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966624, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966623, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966626, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966627, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966626, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966628, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966629, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966630, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966630, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966630, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966631, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966631, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966638, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966637, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966639, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966641, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966646, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966646, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966648, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966647, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966647, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966649, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966649, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966651, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966651, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966652, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966656, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966657, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966658, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966660, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966661, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966664, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966667, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966668, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966677, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966678, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966676, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966678, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966679, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966681, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966683, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966687, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966685, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966686, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652566966688, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
