:::MLLOG {"namespace": "", "time_ms": 1652572551097, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572560072, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560072, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560072, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560074, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560074, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560074, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560068, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560073, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560073, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560076, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560076, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560080, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560080, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560082, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560083, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560081, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560082, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560083, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560084, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560085, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560088, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560087, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560093, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560093, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560092, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560092, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560093, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560096, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560095, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560097, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560097, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560095, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560098, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560101, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560104, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560103, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560104, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560104, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560104, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560103, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560106, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560107, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560105, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560107, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560104, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560108, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560108, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560109, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560109, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560113, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560115, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560111, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560115, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560117, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560119, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560123, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560123, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560121, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560122, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560123, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560123, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560123, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560125, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560124, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560125, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560127, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560126, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560127, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560129, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560128, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560129, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560130, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560134, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560135, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560137, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560137, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560139, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560139, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560136, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560139, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560139, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560141, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560141, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560142, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560142, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560143, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560146, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560146, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560147, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560148, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560145, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652572560149, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 688}}
